Acokanthera schimperi
Psychotria calycosa
Psychotria gagneorum
Phialanthus stillans
Galium tuncelianum
Bradea brasiliensis
Galium album
Galium austriacum
Galium schlumbergeri
Galium songaricum
Galium subfalcatum
Galium sungpanense
Galium triflorum
Galium tunetanum
Galium uliginosum
Galium uncinulatum
Psychotria insularum
Psychotria ivorensis
Psychotria lasianthoides
Psychotria laxiflora
Psychotria leucocentron
Psychotria marauensis
Psychotria microthyrsa
Psychotria mindanaensis
Psychotria philacra
Psychotria phyllocalymma
Psychotria plurivenia
Psychotria recurva
Psychotria roseotincta
Psychotria rubefacta
Psychotria rufipilis
Psychotria schliebenii
Psychotria smithiae
Psychotria stenocalyx
Psychotria taxifolia
Psychotria tayabensis
Psychotria trichocarpa
Psychotria warmingii
Psychotria wollastonii
Psychotria yapasensis
Psychotria yaracuyensis
Psychotria palimlimensis
Psychotria stevedarwiniana
Galium innocuum
Galium lacrimiforme
Galium mirum
Galium noricum
Galium petrae
Galium pseudocapitatum
Galium rhodopeum
Psychotria amplithyrsa
Psychotria apodantha
Psychotria asekiensis
Psychotria atricaulis
Psychotria bangladeshica
Psychotria barensis
Psychotria broweri
Psychotria burmanica
Psychotria chrysocarpa
Psychotria croftiana
Psychotria dallachiana
Psychotria earlei
Psychotria gabonica
Psychotria gabrielis
Psychotria globicephala
Psychotria gneissica
Psychotria cerrocoloradensis
Psychotria geophylax
Psychotria cordatula
Psychotria kitsonii
Galium antuneziae
Galium californicum
Galium campanelliferum
Galium caspicum
Galium tanganyikense
Galium valentinum
Galium viridiflorum
Psychotria homolleae
Psychotria intermedia
Psychotria krukovii
Psychotria kuruvolii
Psychotria lucidifolia
Psychotria megacoma
Psychotria multicostata
Psychotria naguana
Psychotria occidentalis
Psychotria opaca
Psychotria pergamena
Psychotria phaeochlamysioides
Psychotria phaneroplexa
Psychotria platycocca
Psychotria rhombibracteata
Psychotria schlechteriana
Psychotria simmondsiana
Psychotria siphonophora
Psychotria sloanei
Psychotria solomonensis
Psychotria submontana
Psychotria subsessilis
Psychotria trichanthera
Psychotria truncata
Psychotria wullschlaegelii
Psychotria casiguraensis
Psychotria quisumbingiana
Galium eriocarpum
Galium haussknechtii
Galium juniperinum
Galium lucidum
Galium mucroniferum
Psychotria albicaulis
Psychotria andaiensis
Psychotria bernardii
Psychotria beskeana
Psychotria buntingii
Psychotria cephalidantha
Psychotria crispipila
Psychotria cuneata
Psychotria cyanopharynx
Psychotria duckei
Psychotria fraterna
Psychotria guineensis
Galium eruptivum
Baseonema gregorii
Psychotria whistleri
Psychotria hedraeocephala
Psychotria teysmanniana
Phialanthus inflatus
Psychotria uberabana
Galium advenum
Galium argense
Galium bullatum
Galium × carmineum
Galium cassium
Galium concinnum
Galium davisii
Galium saturejifolium
Galium scabrellum
Galium tenuissimum
Psychotria impressinervia
Psychotria induta
Psychotria irwinii
Psychotria kaoensis
Psychotria keyensis
Psychotria kimuenzae
Psychotria leiophloea
Psychotria leitana
Psychotria lianoides
Psychotria luteola
Psychotria meeboldii
Psychotria melanotricha
Psychotria minima
Psychotria morobensis
Psychotria mwinilungae
Psychotria nanifrutex
Psychotria paeonia
Psychotria pygmaeodendron
Psychotria scabrida
Psychotria sempervirens
Psychotria soteropolitana
Psychotria sparsipila
Psychotria st-johnii
Psychotria trichotoma
Psychotria wagapensis
Psychotria yapaensis
Galium glaciale
Galium glandulosum
Galium obovatum
Psychotria antenniformis
Psychotria aquatilis
Psychotria augagneurii
Psychotria bonii
Psychotria brieyi
Psychotria chartacea
Psychotria coelocalyx
Psychotria crassipetala
Psychotria cylindrostipula
Psychotria enanilihensis
Psychotria fosteri
Psychotria friburgensis
Psychotria fuertesii
Psychotria hammelii
Psychotria montivaga
Psychotria oliveri
Danais brickavillensis
Danais pubescens
Meyna spinosa
Bradea kuhlmanni
Galium binifolium
Galium bussei
Galium rigidifolium
Galium salsugineum
Galium samuelssonii
Galium saurense
Galium setuliferum
Galium stenophyllum
Galium subuliferum
Psychotria iwahigensis
Psychotria johnsii
Psychotria kelelensis
Psychotria leucococca
Psychotria mafuluensis
Psychotria montensis
Psychotria mornicola
Psychotria myrmecophila
Psychotria nieuwenhuizii
Psychotria obtegens
Psychotria panamensis
Psychotria patentinervia
Psychotria pernitida
Psychotria pilosella
Psychotria pleuropoda
Psychotria rosseliensis
Psychotria rubristipulata
Psychotria rufiramea
Psychotria subtriflora
Psychotria tetragonoides
Psychotria verticissaxi
Psychotria xiriricana
Psychotria hendersoniana
Bathysa sylvestrae
Galium dempsterae
Galium diploprion
Galium × fictum
Galium globuliferum
Galium lasiocarpum
Galium mite
Galium paschale
Galium pestalozzae
Psychotria arnoldiana
Psychotria bakeri
Psychotria balbisiana
Psychotria bangueyensis
Psychotria bontocensis
Psychotria brunnescens
Psychotria carronis
Psychotria chlorophylla
Psychotria consanguinea
Psychotria ellipsoidea
Psychotria foremanii
Psychotria globosa
Psychotria grandistipula
Psychotria hanoverensis
Psychotria haumugaensis
Psychotria heterosticta
Psychotria martinetugei
Psychotria matagalpensis
Psychotria schaeferi
Galium arequipicum
Galium baillonii
Galium ceratocarpon
Galium chloroleucum
Galium scabrum
Psychotria levuensis
Psychotria liberica
Psychotria maleolens
Psychotria mannii
Psychotria matambuaii
Psychotria merrillii
Psychotria muelleriana
Psychotria ossaeana
Psychotria palustris
Psychotria perijaensis
Psychotria peteri
Psychotria petiolosa
Psychotria piperi
Psychotria podocarpa
Psychotria reflexapedunculata
Psychotria salentana
Psychotria sphaerocarpa
Psychotria subvelutina
Psychotria ternata
Psychotria vaccinioidifolia
Psychotria vanimoensis
Psychotria verdcourtii
Psychotria vestita
Psychotria vulpina
Galium absurdum
Galium ceratophylloides
Galium collomiae
Galium coloradoense
Galium uniflorum
Galium wendelboi
Galium zabense
Psychotria johnsonii
Psychotria katikii
Psychotria kochii
Psychotria leleana
Psychotria lineolata
Psychotria loniceroides
Psychotria megacarpa
Psychotria oocarpa
Psychotria paludosa
Psychotria pluriceps
Psychotria polygrammata
Psychotria rubropilosa
Psychotria sixaolensis
Psychotria subcaudata
Psychotria subobliqua
Psychotria toninensis
Psychotria olsenii
Galium densum
Galium exstipulatum
Galium extensum
Galium hainesii
Galium magellense
Galium prattii
Galium pumilio
Psychotria aristeguietae
Psychotria brachyanthema
Psychotria bukaensis
Psychotria callensii
Psychotria cheathamiana
Psychotria christophersenii
Psychotria clusioides
Psychotria cocosensis
Psychotria cupulata
Psychotria decorifolia
Psychotria febrifuga
Psychotria fluminensis
Galium hexanarium
Galium subtrinervium
Psychotria crassiflora
Danais volubilis
Galium microlobum
Galium babadaghense
Galium acuminatum
Galium andrewsii
Galium angulosum
Galium basalticum
Galium carterae
Galium conforme
Galium curvihirtum
Galium rubidiflorum
Galium scopulorum
Galium spurium
Psychotria ilendensis
Psychotria leiophylla
Psychotria macgregorii
Psychotria malaloensis
Psychotria marmeladensis
Psychotria nubiphila
Psychotria nummularioides
Psychotria oua-tilouensis
Psychotria phyllocalymmoides
Psychotria poilanei
Psychotria prainii
Psychotria pubilimba
Psychotria rigescens
Psychotria roxburghii
Psychotria rufipes
Psychotria sadebeckiana
Psychotria storckii
Psychotria sulcata
Psychotria surianii
Psychotria symplocifolia
Psychotria potamophila
Galium × effulgens
Galium gracilicaule
Galium humile
Galium insulare
Galium × jarynae
Galium kerneri
Galium × prolazense
Galium pseudoasprellum
Galium ramboi
Psychotria anartiothrix
Psychotria anceps
Psychotria baltenweckii
Psychotria baviensis
Psychotria cambodiana
Psychotria camptodroma
Psychotria chaunantha
Psychotria chitariana
Psychotria connata
Psychotria diospyrifolia
Psychotria exannulata
Psychotria fenicis
Psychotria furcans
Psychotria heteromorpha
Psychotria areolata
Psychotria uahukensis
Danais distinctinervia
Phialanthus parvifolius
Phialanthus rigidus
Galium bermudense
Galium confertum
Galium subvillosum
Galium vassilczenkoi
Psychotria iteophylla
Psychotria jinotegensis
Psychotria kratensis
Psychotria laurentii
Psychotria lunanii
Psychotria macrocarpa
Psychotria marcgraviella
Psychotria maricaensis
Psychotria pandurata
Psychotria petiginosa
Psychotria randiana
Psychotria reticulosa
Psychotria rugulosa
Psychotria sarmentosa
Psychotria tenuipetiolata
Psychotria thorelii
Psychotria tonkinensis
Psychotria weberi
Phialanthus oblongatus
Galium desereticum
Galium kuetzingii
Galium libanoticum
Galium mandonii
Galium megapotamicum
Galium minutissimum
Galium moranii
Galium plumosum
Galium pseudoaristatum
Psychotria alibertioides
Psychotria anamallayana
Psychotria atroviridis
Psychotria balancanensis
Psychotria birchiana
Psychotria castellana
Psychotria dasyophthalma
Psychotria dieniensis
Psychotria dolphiniana
Psychotria durilancifolia
Psychotria ebracteata
Psychotria elliptifolia
Psychotria exilis
Psychotria frodinii
Psychotria garberiana
Psychotria gardneri
Psychotria gilletii
Galium shepherdii
Psychotria bulilimontis
Psychotria lebrunii
Meyna peltata
Phialanthus alainii
Psychotria lorenciana
Galium bifolium
Galium buchtienii
Galium texense
Galium thracicum
Galium viscosum
Psychotria jimenezii
Psychotria karemaensis
Psychotria latistipula
Psychotria lucens
Psychotria magnifolia
Psychotria malaspinae
Psychotria olivacea
Psychotria orgyalis
Psychotria petitii
Psychotria pinetorum
Psychotria pocsii
Psychotria rimbachii
Psychotria sarcocarpa
Psychotria spathicalyx
Psychotria sumatrensis
Psychotria turrubarensis
Psychotria vanhermanii
Psychotria bayombongensis
Psychotria merrittioides
Psychotria penduliflora
Galium elbursense
Galium forrestii
Galium geminiflorum
Galium hallii
Galium hirtum
Galium lilloi
Galium microchiasma
Galium quichense
Psychotria acreana
Psychotria avilensis
Psychotria bourailensis
Psychotria bryonicola
Psychotria condorensis
Psychotria conglobatioides
Psychotria costatovenosa
Psychotria costivenia
Psychotria ealaensis
Psychotria ectasiphylla
Psychotria fleuryi
Psychotria fraseri
Psychotria diegoae
Psychotria hidalgensis
Psychotria uncumariana
Psychotria sinuata
Galium anisophyllon
Phialanthus hispaniolae
Fockea multiflora
Galium azuayicum
Galium baytopianum
Galium bellatulum
Galium bolanderi
Galium delicatulum
Galium simense
Galium stellatum
Galium subnemorale
Psychotria ingentifolia
Psychotria ituriensis
Psychotria kaniensis
Psychotria kikwitensis
Psychotria leonis
Psychotria lovettii
Psychotria lucidula
Psychotria macbridei
Psychotria marchionica
Psychotria micheliana
Psychotria morindoides
Psychotria multipedunculata
Psychotria obtusifolia
Psychotria parvifolia
Psychotria pavairiensis
Psychotria pickeringii
Psychotria pleeana
Psychotria poliostemma
Psychotria robertii
Psychotria scaberula
Psychotria scytophylla
Psychotria strigosa
Psychotria subscandens
Psychotria tenuifolia
Psychotria vinkii
Psychotria christarusselliae
Psychotria chagrensis
Galium × digeneum
Galium ericoides
Galium glaucophyllum
Galium hystricocarpum
Galium junghuhnianum
Galium lanuginosum
Galium liratum
Galium nevadense
Galium oreophilum
Galium parvulum
Galium pastorale
Galium peplidifolium
Psychotria alemquerensis
Psychotria altiplanensis
Psychotria ankasensis
Psychotria batangana
Psychotria bodenii
Psychotria buchii
Psychotria dolichocalyx
Psychotria fendleri
Psychotria gigantopus
Psychotria giluwensis
Psychotria hentyi
Psychotria fractistipula
Chalepophyllum guyanense
Danais baronii
Meyna pierrei
Galium leiocarpum
Psychotria volii
Bradea anomala
Galium asperuloides
Galium shepardii
Galium similii
Galium sparsiflorum
Galium subtrifidum
Galium tinctorium
Galium tmoleum
Galium wigginsii
Psychotria infundibularis
Psychotria juninensis
Psychotria leonardiana
Psychotria longissima
Psychotria manna
Psychotria molleri
Psychotria paucinervia
Psychotria principensis
Psychotria pseudomaschalodesme
Psychotria pubituba
Psychotria rabeniana
Psychotria ramuensis
Psychotria rapensis
Psychotria refracta
Psychotria sentanensis
Psychotria spithamea
Psychotria sutericalyx
Psychotria trichantha
Psychotria viridiflora
Psychotria pubiflora
Psychotria parkeri
Galium formosense
Galium hellenicum
Galium jungermannioides
Galium kenyanum
Galium nabelekii
Galium nankotaizanum
Galium normanii
Galium oshtenicum
Galium pilosum
Galium pruinosum
Heinsenia diervilleoides
Psychotria adenophylla
Psychotria ambohimitombensis
Psychotria bogotensis
Psychotria brassii
Psychotria condensa
Psychotria cumanensis
Psychotria diffusiflora
Psychotria evrardiana
Psychotria filipes
Psychotria grandis
Psychotria granulata
Phialanthus macrostemon
Galium baldensiforme
Galium bryoides
Galium capitatum
Galium capreum
Galium ciliare
Galium tricornutum
Psychotria jugalis
Psychotria longicauda
Psychotria magnisepala
Psychotria maranhana
Psychotria ovatistipula
Psychotria pectinata
Psychotria pittosporifolia
Psychotria punctata
Psychotria reptans
Psychotria reticulatissima
Psychotria revoluta
Psychotria rosulatifolia
Psychotria rubripilis
Psychotria serpens
Psychotria subnubila
Psychotria subsessiliflora
Psychotria suffruticosa
Psychotria taviunensis
Psychotria waiuensis
Psychotria woodii
Psychotria babatwoensis
Rhytidostemma badilloi
Galium ecuadoricum
Galium erythrorrhizon
Galium iltisii
Galium monachinii
Galium nepalense
Psychotria alfaroana
Psychotria ampullacea
Psychotria asiatica
Psychotria assimilis
Psychotria bugoyensis
Psychotria cagayanensis
Psychotria calocardia
Psychotria condensata
Psychotria coursii
Psychotria cristalensis
Psychotria educta
Psychotria fulvoidea
Psychotria gawadacephaelis
Psychotria gibbsiae
Psychotria hamiltoniana
Psychotria cornejoi
Psychotria paravillosa
Phialanthus acunae
Galium asperifolium
Galium baldense
Galium boyacanum
Galium capense
Galium chaetopodum
Galium deistelii
Galium smithreitzii
Galium taiwanense
Psychotria hirtinervia
Psychotria howcroftii
Psychotria interstans
Psychotria lasianthifolia
Psychotria leucocalyx
Psychotria mandiocana
Psychotria microcarpa
Psychotria miniata
Psychotria octosulcata
Psychotria orophila
Psychotria polyphylla
Psychotria purdiaei
Psychotria sarmiensis
Psychotria schultzei
Psychotria striolata
Psychotria tanganyicensis
Psychotria taupotinii
Psychotria tenuis
Psychotria trivialis
Psychotria yunnanensis
Psychotria hilonghilongensis
Psychotria longipedicellata
Galium exsurgens
Galium fissurense
Galium hupehense
Galium laevigatum
Galium munzii
Galium × neglectum
Galium novoguineense
Galium oreganum
Galium papillosum
Psychotria alsophila
Psychotria arbuscula
Psychotria bangweana
Psychotria bullulata
Psychotria byrsonimifolia
Psychotria chrysantha
Psychotria ciliolata
Psychotria declieuxioides
Psychotria densa
Psychotria densicostata
Psychotria elliotii
Psychotria fimbriatifolia
Psychotria guerkeana
Psychotria sacciformis
Psychotria gaboonensis
Danais ligustrifolia
Meyna parviflora
Galium bracteatum
Galium cajamarcense
Galium clementis
Galium cyllenium
Galium decorum
Galium sorgerae
Galium tarokoense
Galium weberbaueri
Psychotria iringensis
Psychotria linearis
Psychotria micrantha
Psychotria misolensis
Psychotria raivavaensis
Psychotria rupestris
Psychotria sibuyanensis
Psychotria usambarensis
Psychotria castroi
Psychotria grumilia
Galium baghlanense
Galium nupercreatum
Psychotria pentaphtosa
Psychotria longipaniculata
Galium dieckii
Galium gymnopetalum
Galium huancavelicum
Galium latoramosum
Galium linearifolium
Galium macedonicum
Galium margaceum
Galium megalospermum
Galium perralderii
Psychotria auriculata
Psychotria cinerea
Psychotria dorotheae
Psychotria elliptilimba
Psychotria foetida
Psychotria greeneana
Danais magna
Meyna velutina
Phialanthus resinifluus
Galium polyanthum
Acrobotrys discolor
Galium ankaratrense
Galium armenum
Galium brunneum
Galium crespianum
Galium samium
Galium sojakii
Galium sudeticum
Galium transcarpaticum
Galium tubiflorum
Psychotria jasminoides
Psychotria leucocarpa
Psychotria mollipes
Psychotria multiplex
Psychotria nigropunctata
Psychotria purpurea
Psychotria rhonhofiae
Psychotria sordida
Psychotria steinii
Psychotria subacuminalis
Psychotria subglabra
Psychotria tenuirachis
Psychotria thelophora
Psychotria zeylanica
Psychotria paracalensis
Psychotria patulinervia
Psychotria cephaloides
Psychotria opima
Galium elongatum
Galium ephedroides
Galium galapagoense
Galium × huteri
Galium kasachstanicum
Galium kurdicum
Galium maneauense
Galium nigricans
Galium numidicum
Galium × querceticola
Psychotria beyrichiana
Psychotria bhargavae
Psychotria cathetoneura
Psychotria cookei
Psychotria cuernosensis
Psychotria dipteropoda
Psychotria dipteropodioides
Psychotria formosa
Psychotria fuscopilosa
Psychotria grantii
Psychotria hebecarpa
Galium turgaicum
Phialanthus jamaicensis
Galium arkansanum
Galium aschenbornii
Galium australe
Galium boreoaethiopicum
Galium carmenicola
Galium circae
Galium comberi
Galium davuricum
Psychotria inconspicua
Psychotria keralensis
Psychotria koroiveibaui
Psychotria letouzeyi
Psychotria linearifolia
Psychotria mekongensis
Psychotria minutifoveolata
Psychotria nitens
Psychotria porphyroclada
Psychotria scitula
Psychotria sororia
Psychotria stenantha
Psychotria stigmatophylla
Psychotria sumbavana
Psychotria tubuaiensis
Psychotria tubulocubensis
Psychotria vanoverberghii
Psychotria wiakabui
Psychotria winitii
Psychotria catanduaniensis
Psychotria henryana
Galium kunmingense
Psychotria griseola
Psychotria guanchezii
Galium huber-morathii
Galium judaicum
Galium karakulense
Galium killipii
Galium olivetorum
Galium pamphylicum
Galium penduliflorum
Galium pisoderium
Galium × pralognense
Psychotria alluviorum
Psychotria ammericola
Psychotria camerunensis
Psychotria cardenasii
Psychotria cyathicalyx
Psychotria diplococca
Psychotria dudleyi
Psychotria euaensis
Psychotria felsspitziensis
Psychotria ferdinandi-muelleri
Psychotria garciae
Psychotria bimbiensis
Psychotria bakossiensis
Danais sulcata
Phialanthus grandifolius
Rhadinopus kurivana
Galium afropusillum
Galium aladaghense
Galium balearicum
Galium campylotrichum
Galium crassifolium
Galium rubioides
Psychotria hypargyraea
Psychotria lepidocarpa
Psychotria leptophylla
Psychotria liesneri
Psychotria loefgrenii
Psychotria lokohensis
Psychotria lundellii
Psychotria mapiriensis
Psychotria melanocarpa
Psychotria oligocarpa
Psychotria pachygrammata
Psychotria perrieri
Psychotria ridleyi
Psychotria sidamensis
Psychotria subremota
Psychotria tephrosantha
Psychotria thomsonii
Psychotria tutcheri
Psychotria wawrana
Psychotria wilkesiana
Psychotria williamsii
Rubovietnamia nonggangensis
Psychotria hemsleyi
Galium fruticosum
Galium fuegianum
Galium intermedium
Galium japonicum
Galium × lanulosum
Galium masafueranum
Galium microphyllum
Galium papuanum
Galium pseudohelveticum
Psychotria alaotrensis
Psychotria angustata
Psychotria barberi
Psychotria bermejalensis
Psychotria bialata
